"frame","dstport","srcport","destIP","srcIP","timestamp","seqNo","ackNo","isSyn","isAck","isFin","isTLS","length","fromClient","fromServer","windowSize"
"1303","53121","443","172.24.21.152","172.217.4.196","122908","2483740321","3866470113","false","true","false","false","20","false","true","376"
"1304","443","53121","172.217.4.196","172.24.21.152","122908","3866470113","2483741701","false","true","false","false","20","true","false","65205"
"1305","53121","443","172.24.21.152","172.217.4.196","122908","2483741701","3866470113","false","true","false","false","20","false","true","376"
"1306","53121","443","172.24.21.152","172.217.4.196","122908","2483743081","3866470113","false","true","false","false","20","false","true","376"
"1307","443","53121","172.217.4.196","172.24.21.152","122908","3866470113","2483744461","false","true","false","false","20","true","false","65205"
"1308","53121","443","172.24.21.152","172.217.4.196","122911","2483744461","3866470113","false","true","false","false","20","false","true","376"
"1309","53121","443","172.24.21.152","172.217.4.196","122911","2483745841","3866470113","false","true","false","false","20","false","true","376"
"1310","443","53121","172.217.4.196","172.24.21.152","122911","3866470113","2483747221","false","true","false","false","20","true","false","65205"
"1311","53121","443","172.24.21.152","172.217.4.196","122911","2483747221","3866470113","false","true","false","false","20","false","true","376"
"1312","53121","443","172.24.21.152","172.217.4.196","122914","2483748601","3866470113","false","true","false","false","20","false","true","376"
"1313","443","53121","172.217.4.196","172.24.21.152","122914","3866470113","2483749981","false","true","false","false","20","true","false","65205"
"1314","53121","443","172.24.21.152","172.217.4.196","122917","2483749981","3866470113","false","true","false","false","20","false","true","376"
"1315","53121","443","172.24.21.152","172.217.4.196","122917","2483751361","3866470113","false","true","false","false","20","false","true","376"
"1316","443","53121","172.217.4.196","172.24.21.152","122917","3866470113","2483752741","false","true","false","false","20","true","false","65205"
"1317","53121","443","172.24.21.152","172.217.4.196","122923","2483752741","3866470113","false","true","false","false","20","false","true","376"
"1318","53121","443","172.24.21.152","172.217.4.196","122923","2483754121","3866470113","false","true","false","false","20","false","true","376"
"1319","443","53121","172.217.4.196","172.24.21.152","122923","3866470113","2483755501","false","true","false","false","20","true","false","65205"
"1320","53121","443","172.24.21.152","172.217.4.196","122923","2483755501","3866470113","false","true","false","false","20","false","true","376"
"1321","53121","443","172.24.21.152","172.217.4.196","122926","2483756881","3866470113","false","true","false","false","20","false","true","376"
"1322","443","53121","172.217.4.196","172.24.21.152","122926","3866470113","2483758261","false","true","false","false","20","true","false","65205"
"1323","53121","443","172.24.21.152","172.217.4.196","122926","2483758261","3866470113","false","true","false","false","20","false","true","376"
"1324","53121","443","172.24.21.152","172.217.4.196","122926","2483759641","3866470113","false","true","false","false","20","false","true","376"
"1325","443","53121","172.217.4.196","172.24.21.152","122926","3866470113","2483761021","false","true","false","false","20","true","false","65205"
"1326","53121","443","172.24.21.152","172.217.4.196","122928","2483761021","3866470113","false","true","false","false","20","false","true","376"
"1327","53121","443","172.24.21.152","172.217.4.196","122928","2483762401","3866470113","false","true","false","false","20","false","true","376"
"1328","443","53121","172.217.4.196","172.24.21.152","122928","3866470113","2483763781","false","true","false","false","20","true","false","65205"
"1329","53121","443","172.24.21.152","172.217.4.196","122928","2483763781","3866470113","false","true","false","false","20","false","true","376"
"1330","53121","443","172.24.21.152","172.217.4.196","122931","2483765161","3866470113","false","true","false","false","20","false","true","376"
"1331","443","53121","172.217.4.196","172.24.21.152","122931","3866470113","2483766541","false","true","false","false","20","true","false","65205"
"1332","53121","443","172.24.21.152","172.217.4.196","122931","2483766541","3866470113","false","true","false","false","20","false","true","376"
"1333","53121","443","172.24.21.152","172.217.4.196","122931","2483767921","3866470113","false","true","false","false","20","false","true","376"
"1334","443","53121","172.217.4.196","172.24.21.152","122931","3866470113","2483769301","false","true","false","false","20","true","false","65205"
"1335","53121","443","172.24.21.152","172.217.4.196","122933","2483769301","3866470113","false","true","false","false","20","false","true","376"
"1336","53121","443","172.24.21.152","172.217.4.196","122933","2483770681","3866470113","false","true","false","false","20","false","true","376"
"1337","443","53121","172.217.4.196","172.24.21.152","122933","3866470113","2483772061","false","true","false","false","20","true","false","65205"
"1338","53121","443","172.24.21.152","172.217.4.196","122933","2483772061","3866470113","false","true","false","false","20","false","true","376"
"1339","53121","443","172.24.21.152","172.217.4.196","122936","2483773441","3866470113","false","true","false","false","20","false","true","376"
"1340","443","53121","172.217.4.196","172.24.21.152","122936","3866470113","2483774821","false","true","false","false","20","true","false","65205"
"1341","53121","443","172.24.21.152","172.217.4.196","122936","2483774821","3866470113","false","true","false","false","20","false","true","376"
"1342","53121","443","172.24.21.152","172.217.4.196","122936","2483776201","3866470113","false","true","false","false","20","false","true","376"
"1343","443","53121","172.217.4.196","172.24.21.152","122936","3866470113","2483777581","false","true","false","false","20","true","false","65205"
"1344","53121","443","172.24.21.152","172.217.4.196","122942","2483777581","3866470113","false","true","false","false","20","false","true","376"
"1345","53121","443","172.24.21.152","172.217.4.196","122943","2483778961","3866470113","false","true","false","false","20","false","true","376"
"1346","443","53121","172.217.4.196","172.24.21.152","122943","3866470113","2483780341","false","true","false","false","20","true","false","65205"
"1347","53121","443","172.24.21.152","172.217.4.196","122945","2483780341","3866470113","false","true","false","false","20","false","true","376"
"1348","53121","443","172.24.21.152","172.217.4.196","122945","2483781721","3866470113","false","true","false","false","20","false","true","376"
"1349","443","53121","172.217.4.196","172.24.21.152","122945","3866470113","2483783101","false","true","false","false","20","true","false","65205"
"1350","53121","443","172.24.21.152","172.217.4.196","122945","2483783101","3866470113","false","true","false","false","20","false","true","376"
"1351","53121","443","172.24.21.152","172.217.4.196","122947","2483784481","3866470113","false","true","false","false","20","false","true","376"
"1352","443","53121","172.217.4.196","172.24.21.152","122947","3866470113","2483785861","false","true","false","false","20","true","false","65205"
"1353","53121","443","172.24.21.152","172.217.4.196","122947","2483785861","3866470113","false","true","false","false","20","false","true","376"
"1354","53121","443","172.24.21.152","172.217.4.196","122947","2483787241","3866470113","false","true","false","false","20","false","true","376"
"1355","443","53121","172.217.4.196","172.24.21.152","122947","3866470113","2483788621","false","true","false","false","20","true","false","65205"
"1356","53121","443","172.24.21.152","172.217.4.196","122950","2483788621","3866470113","false","true","false","false","20","false","true","376"
"1357","53121","443","172.24.21.152","172.217.4.196","122951","2483790001","3866470113","false","true","false","true","20","false","true","376"
"1358","443","53121","172.217.4.196","172.24.21.152","122951","3866470113","2483791381","false","true","false","false","20","true","false","65205"
"1359","53121","443","172.24.21.152","172.217.4.196","122951","2483791381","3866470113","false","true","false","false","20","false","true","376"
"1360","53121","443","172.24.21.152","172.217.4.196","122953","2483792761","3866470113","false","true","false","false","20","false","true","376"
"1361","443","53121","172.217.4.196","172.24.21.152","122953","3866470113","2483794141","false","true","false","false","20","true","false","65205"
"1362","53121","443","172.24.21.152","172.217.4.196","122953","2483794141","3866470113","false","true","false","false","20","false","true","376"
"1363","53121","443","172.24.21.152","172.217.4.196","122953","2483795521","3866470113","false","true","false","false","20","false","true","376"
"1364","443","53121","172.217.4.196","172.24.21.152","122953","3866470113","2483796901","false","true","false","false","20","true","false","65205"
"1365","53121","443","172.24.21.152","172.217.4.196","122957","2483796901","3866470113","false","true","false","false","20","false","true","376"
"1366","53121","443","172.24.21.152","172.217.4.196","122957","2483798281","3866470113","false","true","false","false","20","false","true","376"
"1367","443","53121","172.217.4.196","172.24.21.152","122957","3866470113","2483799661","false","true","false","false","20","true","false","65205"
"1368","53121","443","172.24.21.152","172.217.4.196","122957","2483799661","3866470113","false","true","false","false","20","false","true","376"
"1369","53121","443","172.24.21.152","172.217.4.196","122959","2483801041","3866470113","false","true","false","false","20","false","true","376"
"1370","443","53121","172.217.4.196","172.24.21.152","122959","3866470113","2483802421","false","true","false","false","20","true","false","65205"
"1371","53121","443","172.24.21.152","172.217.4.196","122959","2483802421","3866470113","false","true","false","false","20","false","true","376"
"1372","53121","443","172.24.21.152","172.217.4.196","123023","2483803801","3866470113","false","true","false","false","20","false","true","376"
"1373","443","53121","172.217.4.196","172.24.21.152","123023","3866470113","2483805181","false","true","false","false","20","true","false","65205"
"1374","53121","443","172.24.21.152","172.217.4.196","123024","2483805181","3866470113","false","true","false","false","20","false","true","376"
"1375","53121","443","172.24.21.152","172.217.4.196","123026","2483806561","3866470113","false","true","false","false","20","false","true","376"
"1376","443","53121","172.217.4.196","172.24.21.152","123026","3866470113","2483807941","false","true","false","false","20","true","false","65205"
"1377","53121","443","172.24.21.152","172.217.4.196","123026","2483807941","3866470113","false","true","false","false","20","false","true","376"
"1378","53121","443","172.24.21.152","172.217.4.196","123029","2483809321","3866470113","false","true","false","false","20","false","true","376"
"1379","443","53121","172.217.4.196","172.24.21.152","123029","3866470113","2483810701","false","true","false","false","20","true","false","65205"
"1380","53121","443","172.24.21.152","172.217.4.196","123029","2483810701","3866470113","false","true","false","false","20","false","true","376"
"1381","53121","443","172.24.21.152","172.217.4.196","123029","2483812081","3866470113","false","true","false","false","20","false","true","376"
"1382","443","53121","172.217.4.196","172.24.21.152","123029","3866470113","2483813461","false","true","false","false","20","true","false","65205"
"1383","53121","443","172.24.21.152","172.217.4.196","123031","2483813461","3866470113","false","true","false","false","20","false","true","376"
"1384","53121","443","172.24.21.152","172.217.4.196","123031","2483814841","3866470113","false","true","false","false","20","false","true","376"
"1385","443","53121","172.217.4.196","172.24.21.152","123031","3866470113","2483816221","false","true","false","false","20","true","false","65205"
"1386","53121","443","172.24.21.152","172.217.4.196","123031","2483816221","3866470113","false","true","false","false","20","false","true","376"
"1387","53121","443","172.24.21.152","172.217.4.196","123034","2483817601","3866470113","false","true","false","false","20","false","true","376"
"1388","443","53121","172.217.4.196","172.24.21.152","123034","3866470113","2483818981","false","true","false","false","20","true","false","65205"
"1389","53121","443","172.24.21.152","172.217.4.196","123034","2483818981","3866470113","false","true","false","false","20","false","true","376"
"1390","53121","443","172.24.21.152","172.217.4.196","123036","2483820361","3866470113","false","true","false","false","20","false","true","376"
"1391","443","53121","172.217.4.196","172.24.21.152","123036","3866470113","2483821741","false","true","false","false","20","true","false","65205"
"1392","53121","443","172.24.21.152","172.217.4.196","123036","2483821741","3866470113","false","true","false","false","20","false","true","376"
"1393","53121","443","172.24.21.152","172.217.4.196","123036","2483823121","3866470113","false","true","false","false","20","false","true","376"
"1394","443","53121","172.217.4.196","172.24.21.152","123036","3866470113","2483824501","false","true","false","false","20","true","false","65205"
"1395","53121","443","172.24.21.152","172.217.4.196","123039","2483824501","3866470113","false","true","false","false","20","false","true","376"
"1396","53121","443","172.24.21.152","172.217.4.196","123039","2483825881","3866470113","false","true","false","false","20","false","true","376"
"1397","443","53121","172.217.4.196","172.24.21.152","123039","3866470113","2483827261","false","true","false","false","20","true","false","65205"
"1398","53121","443","172.24.21.152","172.217.4.196","123039","2483827261","3866470113","false","true","false","false","20","false","true","376"
"1399","53121","443","172.24.21.152","172.217.4.196","123042","2483828641","3866470113","false","true","false","false","20","false","true","376"
"1400","443","53121","172.217.4.196","172.24.21.152","123042","3866470113","2483830021","false","true","false","false","20","true","false","65205"
"1401","53121","443","172.24.21.152","172.217.4.196","123044","2483830021","3866470113","false","true","false","false","20","false","true","376"
"1402","53121","443","172.24.21.152","172.217.4.196","123044","2483831401","3866470113","false","true","false","false","20","false","true","376"
"1403","443","53121","172.217.4.196","172.24.21.152","123044","3866470113","2483832781","false","true","false","false","20","true","false","65205"
"1404","53121","443","172.24.21.152","172.217.4.196","123044","2483832781","3866470113","false","true","false","false","20","false","true","376"
"1405","53121","443","172.24.21.152","172.217.4.196","123047","2483834161","3866470113","false","true","false","false","20","false","true","376"
"1406","443","53121","172.217.4.196","172.24.21.152","123047","3866470113","2483835541","false","true","false","false","20","true","false","65205"
"1407","53121","443","172.24.21.152","172.217.4.196","123047","2483835541","3866470113","false","true","false","false","20","false","true","376"
"1408","53121","443","172.24.21.152","172.217.4.196","123047","2483836921","3866470113","false","true","false","false","20","false","true","376"
"1409","443","53121","172.217.4.196","172.24.21.152","123047","3866470113","2483838301","false","true","false","false","20","true","false","65205"
"1410","53121","443","172.24.21.152","172.217.4.196","123049","2483838301","3866470113","false","true","false","false","20","false","true","376"
"1411","53121","443","172.24.21.152","172.217.4.196","123049","2483839681","3866470113","false","true","false","false","20","false","true","376"
"1412","443","53121","172.217.4.196","172.24.21.152","123049","3866470113","2483841061","false","true","false","false","20","true","false","65205"
"1413","53121","443","172.24.21.152","172.217.4.196","123052","2483841061","3866470113","false","true","false","false","20","false","true","376"
"1414","53121","443","172.24.21.152","172.217.4.196","123052","2483842441","3866470113","false","true","false","false","20","false","true","376"
"1415","443","53121","172.217.4.196","172.24.21.152","123052","3866470113","2483843821","false","true","false","false","20","true","false","65205"
"1416","53121","443","172.24.21.152","172.217.4.196","123052","2483843821","3866470113","false","true","false","false","20","false","true","376"
"1417","53121","443","172.24.21.152","172.217.4.196","123055","2483845201","3866470113","false","true","false","false","20","false","true","376"
"1418","443","53121","172.217.4.196","172.24.21.152","123055","3866470113","2483846581","false","true","false","false","20","true","false","65205"
"1419","53121","443","172.24.21.152","172.217.4.196","123055","2483846581","3866470113","false","true","false","false","20","false","true","376"
"1420","53121","443","172.24.21.152","172.217.4.196","123055","2483847961","3866470113","false","true","false","false","20","false","true","376"
"1421","443","53121","172.217.4.196","172.24.21.152","123055","3866470113","2483849341","false","true","false","false","20","true","false","65205"
"1422","53121","443","172.24.21.152","172.217.4.196","123057","2483849341","3866470113","false","true","false","false","20","false","true","376"
"1423","53121","443","172.24.21.152","172.217.4.196","123059","2483850721","3866470113","false","true","false","false","20","false","true","376"
"1424","443","53121","172.217.4.196","172.24.21.152","123060","3866470113","2483852101","false","true","false","false","20","true","false","65205"
"1425","53121","443","172.24.21.152","172.217.4.196","123063","2483852101","3866470113","false","true","false","false","20","false","true","376"
"1426","53121","443","172.24.21.152","172.217.4.196","123063","2483853481","3866470113","false","true","false","false","20","false","true","376"
"1427","443","53121","172.217.4.196","172.24.21.152","123063","3866470113","2483854861","false","true","false","false","20","true","false","65205"
"1428","53121","443","172.24.21.152","172.217.4.196","123063","2483854861","3866470113","false","true","false","false","20","false","true","376"
"1429","53121","443","172.24.21.152","172.217.4.196","123066","2483856241","3866470113","false","true","false","false","20","false","true","376"
"1430","443","53121","172.217.4.196","172.24.21.152","123066","3866470113","2483857621","false","true","false","false","20","true","false","65205"
"1431","53121","443","172.24.21.152","172.217.4.196","123066","2483857621","3866470113","false","true","false","false","20","false","true","376"
"1432","53121","443","172.24.21.152","172.217.4.196","123066","2483859001","3866470113","false","true","false","false","20","false","true","376"
"1433","443","53121","172.217.4.196","172.24.21.152","123066","3866470113","2483860381","false","true","false","false","20","true","false","65205"
"1434","53121","443","172.24.21.152","172.217.4.196","123068","2483860381","3866470113","false","true","false","false","20","false","true","376"
"1435","53121","443","172.24.21.152","172.217.4.196","123068","2483861761","3866470113","false","true","false","false","20","false","true","376"
"1436","443","53121","172.217.4.196","172.24.21.152","123068","3866470113","2483863141","false","true","false","false","20","true","false","65205"
"1437","53121","443","172.24.21.152","172.217.4.196","123068","2483863141","3866470113","false","true","false","false","20","false","true","376"
"1438","53121","443","172.24.21.152","172.217.4.196","123071","2483864521","3866470113","false","true","false","false","20","false","true","376"
"1439","443","53121","172.217.4.196","172.24.21.152","123071","3866470113","2483865901","false","true","false","false","20","true","false","65205"
"1440","53121","443","172.24.21.152","172.217.4.196","123071","2483865901","3866470113","false","true","false","false","20","false","true","376"
"1441","53121","443","172.24.21.152","172.217.4.196","123071","2483867281","3866470113","false","true","false","false","20","false","true","376"
"1442","443","53121","172.217.4.196","172.24.21.152","123071","3866470113","2483868661","false","true","false","false","20","true","false","65205"
"1443","53121","443","172.24.21.152","172.217.4.196","123074","2483868661","3866470113","false","true","false","false","20","false","true","376"
"1444","53121","443","172.24.21.152","172.217.4.196","123074","2483870041","3866470113","false","true","false","false","20","false","true","376"
"1445","443","53121","172.217.4.196","172.24.21.152","123074","3866470113","2483871421","false","true","false","false","20","true","false","65205"
"1446","53121","443","172.24.21.152","172.217.4.196","123078","2483871421","3866470113","false","true","false","false","20","false","true","376"
"1447","53121","443","172.24.21.152","172.217.4.196","123078","2483872801","3866470113","false","true","false","false","20","false","true","376"
"1448","443","53121","172.217.4.196","172.24.21.152","123078","3866470113","2483874181","false","true","false","false","20","true","false","65205"
"1449","53121","443","172.24.21.152","172.217.4.196","123080","2483874181","3866470113","false","true","false","false","20","false","true","376"
"1450","53121","443","172.24.21.152","172.217.4.196","123080","2483875561","3866470113","false","true","false","false","20","false","true","376"
"1451","443","53121","172.217.4.196","172.24.21.152","123080","3866470113","2483876941","false","true","false","false","20","true","false","65205"
"1452","53121","443","172.24.21.152","172.217.4.196","123080","2483876941","3866470113","false","true","false","false","20","false","true","376"
"1453","53121","443","172.24.21.152","172.217.4.196","123083","2483878321","3866470113","false","true","false","false","20","false","true","376"
"1454","443","53121","172.217.4.196","172.24.21.152","123083","3866470113","2483879701","false","true","false","false","20","true","false","65205"
"1455","53121","443","172.24.21.152","172.217.4.196","123083","2483879701","3866470113","false","true","false","false","20","false","true","376"
"1456","53121","443","172.24.21.152","172.217.4.196","123083","2483881081","3866470113","false","true","false","false","20","false","true","376"
"1457","443","53121","172.217.4.196","172.24.21.152","123083","3866470113","2483882461","false","true","false","false","20","true","false","65205"
"1458","53121","443","172.24.21.152","172.217.4.196","123086","2483882461","3866470113","false","true","false","false","20","false","true","376"
"1459","53121","443","172.24.21.152","172.217.4.196","123086","2483883841","3866470113","false","true","false","false","20","false","true","376"
"1460","443","53121","172.217.4.196","172.24.21.152","123086","3866470113","2483885221","false","true","false","false","20","true","false","65205"
"1461","53121","443","172.24.21.152","172.217.4.196","123088","2483885221","3866470113","false","true","false","false","20","false","true","376"
"1462","53121","443","172.24.21.152","172.217.4.196","123088","2483886601","3866470113","false","true","false","false","20","false","true","376"
"1463","443","53121","172.217.4.196","172.24.21.152","123088","3866470113","2483887981","false","true","false","false","20","true","false","65205"
"1464","53121","443","172.24.21.152","172.217.4.196","123090","2483887981","3866470113","false","true","false","false","20","false","true","376"
"1465","53121","443","172.24.21.152","172.217.4.196","123090","2483889361","3866470113","false","true","false","false","20","false","true","376"
"1466","443","53121","172.217.4.196","172.24.21.152","123090","3866470113","2483890741","false","true","false","false","20","true","false","65205"
"1467","53121","443","172.24.21.152","172.217.4.196","123090","2483890741","3866470113","false","true","false","false","20","false","true","376"
"1468","53121","443","172.24.21.152","172.217.4.196","123093","2483892121","3866470113","false","true","false","false","20","false","true","376"
"1469","443","53121","172.217.4.196","172.24.21.152","123093","3866470113","2483893501","false","true","false","false","20","true","false","65205"
"1470","53121","443","172.24.21.152","172.217.4.196","123093","2483893501","3866470113","false","true","false","false","20","false","true","376"
"1471","53121","443","172.24.21.152","172.217.4.196","123093","2483894881","3866470113","false","true","false","false","20","false","true","376"
"1472","443","53121","172.217.4.196","172.24.21.152","123093","3866470113","2483896261","false","true","false","false","20","true","false","65205"
"1473","53121","443","172.24.21.152","172.217.4.196","123096","2483896261","3866470113","false","true","false","false","20","false","true","376"
"1474","53121","443","172.24.21.152","172.217.4.196","123096","2483897641","3866470113","false","true","false","false","20","false","true","376"
"1475","443","53121","172.217.4.196","172.24.21.152","123096","3866470113","2483899021","false","true","false","false","20","true","false","65205"
"1476","53121","443","172.24.21.152","172.217.4.196","123096","2483899021","3866470113","false","true","false","false","20","false","true","376"
"1477","53121","443","172.24.21.152","172.217.4.196","123098","2483900401","3866470113","false","true","false","false","20","false","true","376"
"1478","443","53121","172.217.4.196","172.24.21.152","123098","3866470113","2483901781","false","true","false","false","20","true","false","65205"
"1479","53121","443","172.24.21.152","172.217.4.196","123099","2483901781","3866470113","false","true","false","false","20","false","true","376"
"1480","53121","443","172.24.21.152","172.217.4.196","123101","2483903161","3866470113","false","true","false","false","20","false","true","376"
"1481","443","53121","172.217.4.196","172.24.21.152","123101","3866470113","2483904359","false","true","false","false","20","true","false","65205"
"1482","443","53121","172.217.4.196","172.24.21.152","123101","3866470113","2483904359","false","true","false","false","20","true","false","65205"
"1483","443","53121","172.217.4.196","172.24.21.152","123101","3866470159","2483904359","false","true","false","false","20","true","false","65205"
"1484","53121","443","172.24.21.152","172.217.4.196","123107","2483904359","3866470205","false","true","false","false","20","false","true","376"
"1485","443","53121","172.217.4.196","172.24.21.152","123184","3866470205","2483904359","false","true","false","false","20","true","false","65205"
"1486","53121","443","172.24.21.152","172.217.4.196","123238","2483904359","3866470442","false","true","false","false","20","false","true","388"
"1487","53121","443","172.24.21.152","172.217.4.196","123238","2483904455","3866470442","false","true","false","false","20","false","true","388"
"1488","443","53121","172.217.4.196","172.24.21.152","123238","3866470442","2483904493","false","true","false","false","20","true","false","65171"
"1489","53121","443","172.24.21.152","172.217.4.196","123238","2483904493","3866470442","false","true","false","false","20","false","true","388"
"1490","443","53121","172.217.4.196","172.24.21.152","123239","3866470442","2483904539","false","true","false","false","20","true","false","65160"
"1491","53121","443","172.24.21.152","172.217.4.196","123286","2483904539","3866470488","false","true","false","false","20","false","true","388"
"1492","443","53121","172.217.4.196","172.24.21.152","123373","3866470488","2483904539","false","true","false","false","20","true","false","65160"
"1493","443","53121","172.217.4.196","172.24.21.152","123384","3866470678","2483904539","false","true","false","false","20","true","false","65160"
"1495","53121","443","172.24.21.152","172.217.4.196","123403","2483904539","3866470971","false","true","false","false","20","false","true","411"
"1496","53121","443","172.24.21.152","172.217.4.196","123403","2483904539","3866470971","false","true","false","false","20","false","true","411"
"1497","53121","443","172.24.21.152","172.217.4.196","123403","2483904635","3866470971","false","true","false","false","20","false","true","411"
"1498","443","53121","172.217.4.196","172.24.21.152","123403","3866470971","2483904673","false","true","false","false","20","true","false","65126"
"1499","53121","443","172.24.21.152","172.217.4.196","123403","2483904673","3866470971","false","true","false","false","20","false","true","411"
"1500","443","53121","172.217.4.196","172.24.21.152","123403","3866470971","2483904719","false","true","false","false","20","true","false","65115"
"1501","53121","443","172.24.21.152","172.217.4.196","123449","2483904719","3866471017","false","true","false","false","20","false","true","411"
"1502","53121","443","172.24.21.152","172.217.4.196","123669","2483904719","3866471017","false","true","false","false","20","false","true","411"
"1503","53121","443","172.24.21.152","172.217.4.196","123669","2483904838","3866471017","false","true","false","false","20","false","true","411"
"1504","443","53121","172.217.4.196","172.24.21.152","123669","3866471017","2483906218","false","true","false","false","20","true","false","65205"
"1505","53121","443","172.24.21.152","172.217.4.196","123669","2483906218","3866471017","false","true","false","false","20","false","true","411"
"1506","53121","443","172.24.21.152","172.217.4.196","123671","2483907598","3866471017","false","true","false","false","20","false","true","411"
"1507","443","53121","172.217.4.196","172.24.21.152","123671","3866471017","2483908978","false","true","false","false","20","true","false","65205"
"1508","53121","443","172.24.21.152","172.217.4.196","123671","2483908978","3866471017","false","true","false","false","20","false","true","411"
"1509","53121","443","172.24.21.152","172.217.4.196","123671","2483910358","3866471017","false","true","false","false","20","false","true","411"
"1510","443","53121","172.217.4.196","172.24.21.152","123671","3866471017","2483911738","false","true","false","false","20","true","false","65205"
"1511","53121","443","172.24.21.152","172.217.4.196","123678","2483911738","3866471017","false","true","false","false","20","false","true","411"
"1512","53121","443","172.24.21.152","172.217.4.196","123678","2483913118","3866471017","false","true","false","false","20","false","true","411"
"1513","443","53121","172.217.4.196","172.24.21.152","123678","3866471017","2483914498","false","true","false","false","20","true","false","65205"
"1514","53121","443","172.24.21.152","172.217.4.196","123678","2483914498","3866471017","false","true","false","false","20","false","true","411"
"1515","53121","443","172.24.21.152","172.217.4.196","123678","2483915878","3866471017","false","true","false","false","20","false","true","411"
"1516","443","53121","172.217.4.196","172.24.21.152","123678","3866471017","2483917258","false","true","false","false","20","true","false","65205"
"1517","53121","443","172.24.21.152","172.217.4.196","123678","2483917258","3866471017","false","true","false","false","20","false","true","411"
"1518","53121","443","172.24.21.152","172.217.4.196","123678","2483918638","3866471017","false","true","false","false","20","false","true","411"
"1519","443","53121","172.217.4.196","172.24.21.152","123678","3866471017","2483918898","false","true","false","false","20","true","false","65205"
"1520","53121","443","172.24.21.152","172.217.4.196","123678","2483918898","3866471017","false","true","false","false","20","false","true","411"
"1521","53121","443","172.24.21.152","172.217.4.196","123680","2483920278","3866471017","false","true","false","false","20","false","true","411"
"1522","443","53121","172.217.4.196","172.24.21.152","123680","3866471017","2483921658","false","true","false","false","20","true","false","65205"
"1523","53121","443","172.24.21.152","172.217.4.196","123680","2483921658","3866471017","false","true","false","false","20","false","true","411"
"1524","53121","443","172.24.21.152","172.217.4.196","123680","2483923038","3866471017","false","true","false","false","20","false","true","411"
"1525","443","53121","172.217.4.196","172.24.21.152","123680","3866471017","2483924418","false","true","false","false","20","true","false","65205"
"1526","53121","443","172.24.21.152","172.217.4.196","123680","2483924418","3866471017","false","true","false","false","20","false","true","411"
"1527","53121","443","172.24.21.152","172.217.4.196","123680","2483925798","3866471017","false","true","false","false","20","false","true","411"
"1528","443","53121","172.217.4.196","172.24.21.152","123680","3866471017","2483927178","false","true","false","false","20","true","false","65205"
"1529","53121","443","172.24.21.152","172.217.4.196","123680","2483927178","3866471017","false","true","false","false","20","false","true","411"
"1530","53121","443","172.24.21.152","172.217.4.196","123682","2483928558","3866471017","false","true","false","false","20","false","true","411"
"1531","443","53121","172.217.4.196","172.24.21.152","123682","3866471017","2483929938","false","true","false","false","20","true","false","65205"
"1532","53121","443","172.24.21.152","172.217.4.196","123685","2483929938","3866471017","false","true","false","false","20","false","true","411"
"1533","53121","443","172.24.21.152","172.217.4.196","123692","2483931318","3866471017","false","true","false","false","20","false","true","411"
"1534","443","53121","172.217.4.196","172.24.21.152","123692","3866471017","2483932698","false","true","false","false","20","true","false","65205"
"1535","53121","443","172.24.21.152","172.217.4.196","123692","2483932698","3866471017","false","true","false","false","20","false","true","411"
"1536","53121","443","172.24.21.152","172.217.4.196","123694","2483934078","3866471017","false","true","false","false","20","false","true","411"
"1537","443","53121","172.217.4.196","172.24.21.152","123694","3866471017","2483935458","false","true","false","false","20","true","false","65205"
"1538","53121","443","172.24.21.152","172.217.4.196","123694","2483935458","3866471017","false","true","false","false","20","false","true","411"
"1539","53121","443","172.24.21.152","172.217.4.196","123697","2483936838","3866471017","false","true","false","false","20","false","true","411"
"1540","443","53121","172.217.4.196","172.24.21.152","123697","3866471017","2483938218","false","true","false","false","20","true","false","65205"
"1541","53121","443","172.24.21.152","172.217.4.196","123697","2483938218","3866471017","false","true","false","false","20","false","true","411"
"1542","53121","443","172.24.21.152","172.217.4.196","123702","2483939598","3866471017","false","true","false","false","20","false","true","411"
"1543","443","53121","172.217.4.196","172.24.21.152","123702","3866471017","2483940978","false","true","false","false","20","true","false","64860"
"1544","53121","443","172.24.21.152","172.217.4.196","123702","2483940978","3866471017","false","true","false","false","20","false","true","411"
"1545","53121","443","172.24.21.152","172.217.4.196","123702","2483942358","3866471017","false","true","false","false","20","false","true","411"
"1546","443","53121","172.217.4.196","172.24.21.152","123702","3866471017","2483943738","false","true","false","false","20","true","false","64860"
"1547","53121","443","172.24.21.152","172.217.4.196","123704","2483943738","3866471017","false","true","false","false","20","false","true","411"
"1548","53121","443","172.24.21.152","172.217.4.196","123704","2483945118","3866471017","false","true","false","false","20","false","true","411"
"1549","443","53121","172.217.4.196","172.24.21.152","123704","3866471017","2483946498","false","true","false","false","20","true","false","64170"
"1550","53121","443","172.24.21.152","172.217.4.196","123704","2483946498","3866471017","false","true","false","false","20","false","true","411"
"1551","53121","443","172.24.21.152","172.217.4.196","123713","2483947878","3866471017","false","true","false","false","20","false","true","411"
"1552","443","53121","172.217.4.196","172.24.21.152","123713","3866471017","2483949258","false","true","false","false","20","true","false","63480"
"1553","53121","443","172.24.21.152","172.217.4.196","123715","2483949258","3866471017","false","true","false","false","20","false","true","411"
"1554","53121","443","172.24.21.152","172.217.4.196","123720","2483950638","3866471017","false","true","false","false","20","false","true","411"
